0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.07978143623287662,-0.16548389461716823,-0.888316666165554,-0.12686486957801926,-0.09937461734855838,-0.09937461734855838,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.33477732981692815,-0.36687107030760185,-0.24097208243651302,-0.3461201013288729,-0.17999402186844538,-0.34341876037130376,-0.01102841572548762,-0.006807204473113049,-0.4420932929734004,-0.17990564931543082,-0.12455925146436851,0.25542216954151664,-0.006846615942733923
0.038744866237237184,-0.12838353396733648,-0.10061937343898551,8.570073860905925,-0.09900791562922742,-0.09900791562922742,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,2.6864338572447424,0.0,0.0,-0.30936541180276617,1.3167857084522978,-0.3219670649840054,0.576745314126216,0.1958555339308323,-0.2301392924391599,4.2397325467900915,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,1.2002648334805242,-0.11960972807682942,2.1136261338517737,2.4171916420328015,3.294870811997461,2.419842861365795,-4.7922216362142045,-4.8009198646445945,2.631110676279007,3.3001083081444373,1.44387908424859,3.385825223290998,-4.80102292444838
-0.07847881203794822,-0.09346548706899305,0.8840022424692253,-0.17295662833513858,-0.0010652071820185932,-0.0010652071820185932,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.014004516921108537,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07662152454230844,-0.16528776158190836,-0.3467747774160381,-0.17295662833513858,-0.09944325621375182,-0.09944325621375182,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,2.223611179654309,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.0013926594226658145,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09947283630506133,-0.09947283630506133,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.00015714422088029893,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07912509451918757,-0.10032295518137732,0.8661000312708942,-0.03540153579436099,0.08126738846031739,0.08126738846031739,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3057880435782944,-0.3069289267365055,-0.24874036303186922,-0.3153635347379277,-0.20088539706853512,-0.3129378747289041,-0.018682594597607786,-0.006807204473113049,-0.3554161060840407,-0.2008561752168956,-0.12534753990260944,0.3400276574806918,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09947566490279129,-0.09947566490279129,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.34075516489496127,-0.36687107030760185,-0.2710741697435184,-0.35292511364347773,-0.2088811126629101,-0.3464668489355437,0.008156614133370588,-0.006807204473113049,-0.46051198664431753,-0.20886104934717478,-0.1254388025051237,0.0016057057239911355,-0.006846615942733923
-0.07959786309185883,-0.16548331956743134,4.142204680565486,-0.2190483870922579,-0.0994031897746712,-0.0994031897746712,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11814828838020616,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,1.9281546362012951,3.2762625605847067,0.8302414438272966,2.000688063485538,-0.07684551419973826,1.934773434017718,0.020781617203098797,-0.006807204473113049,2.478304852337491,-0.07640984660715783,-0.10818082337695364,0.08621119366316626,-0.006846615942733923
-0.07978143623287662,-0.165374717317122,-0.3221592370183329,0.010690222962758327,-0.09915938780853283,-0.09915938780853283,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2882803787462593,-0.2769578549509573,-0.23745208029174222,-0.29901204845659296,-0.20065375959681303,-0.29439533596311096,-0.01575561624311991,-0.006807204473113049,-0.31209761164877237,-0.20061092722910354,-0.1253652986360067,0.6784496092373926,-0.006846615942733923
-0.07911059890550406,-0.13627280560762187,0.8840022424692253,-0.17295662833513858,2.2855345541817913,2.2855345541817913,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.012509973591646503,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07856384592954421,-0.09982389415972133,0.8481978200725631,0.1021535567464166,0.0008301702327607968,0.0008301702327607968,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.30773244692356866,-0.3069289267365055,-0.2621730148946727,-0.31865997632632465,-0.2136651808761679,-0.3132765512360418,-0.018954460899917785,-0.006807204473113049,-0.3639551389286679,-0.21366282519719018,-0.12550557240874968,0.0016057057239911355,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09948780969993033,-0.09948780969993033,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.00045708781671723086,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
0.020771450799781453,-0.165265581092057,-0.3467747774160381,-0.17295662833513858,-0.09949100357983423,-0.09949100357983423,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.06708148388095697,-0.11263846803681304,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.001336074975025102,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16532103231668543,-0.3467747774160381,-0.17295662833513858,-0.09869424891210521,-0.09869424891210521,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.023894363078148857,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09947137003155758,-0.09947137003155758,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012451942486924982,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07952573734282888,-0.16547539209605855,4.076190276771641,-0.09805752035481931,-0.09938651103890253,-0.09938651103890253,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.45152396039162473,-0.3219670649840054,-0.09193966141019144,-0.1181762570113909,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,1.8623863982560804,2.8667827923146545,0.8024051050272701,1.919741774759451,-2.934511901555692e-05,1.8594602457429557,0.01780444296000955,-0.006807204473113049,2.4129760537775082,0.0006666449605209005,-0.10102807048025708,0.4669358893894545,-0.006846615942733923
-0.07939352528275957,-0.16513615382627608,0.8593867020715202,-0.03540153579436099,-0.09941240894075236,-0.09941240894075236,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09156678874725292,-0.1180923511178367,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,0.15744596662186844,0.4594313788199613,-0.03964414367353081,0.16365090952490766,-0.20114780460484744,0.1521919732614364,-0.01898506251256129,-0.006807204473113049,0.569719086549868,-0.20109623569150373,-0.12519816013856216,-0.040697038245596485,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09883890882099773,-0.09883890882099773,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.011001382673982915,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09940637014949041,-0.09940637014949041,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012225722862331166,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09943822150500585,-0.09943822150500585,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014204821159579967,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.05810849646848011,-0.16530994207175975,-0.3467747774160381,-0.17295662833513858,-0.09947946890371094,-0.09947946890371094,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.9213360225869722,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.0011522411829381852,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.0994717836438119,-0.0994717836438119,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.015252504500590515,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09913749494270697,-0.09913749494270697,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.017493917153326103,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.078890379211999,-0.16531659621871514,-0.3467747774160381,-0.17295662833513858,-0.09926728670418286,-0.09926728670418286,0.0,-0.30164289403628164,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,1.4504551781053376,-0.0795105726455742,-0.11543533115528672,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.0015744189740753308,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
